"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"163","1417314_at","Cfb","14962","complement factor B",-0.558772684036775,6.07571671662454,-4.75009778036198,0.000119444494534688,0.00327482312021041,0.540590096080773
"164","1417323_at","Psrc1","56742","proline/serine-rich coiled-coil 1",-0.171931951281363,7.20878392940824,-1.2504895857932,0.225417614090743,0.612786907446044,-6.57496180644115
"165","1417345_at","Emc7","73024","ER membrane protein complex subunit 7",0.11816890043935,7.6673584565037,0.794951278864515,0.43588638475874,0.770560951202017,-7.03685214001211
"166","1417346_at","Pycard","66824","PYD and CARD domain containing",-0.814960930973315,7.52378421778789,-6.01436514363304,6.74135376346645e-06,0.000235121909831922,3.44078564699863
"167","1417350_at","Bloc1s6","18457","biogenesis of lysosomal organelles complex-1, subunit 6, pallidin",-0.194281164312351,6.65474837039315,-1.34793080223113,0.192608869658647,0.570411055468626,-6.45288204133169
"168","1417362_at","Rhcg","56315","Rhesus blood group-associated C glycoprotein",0.428159840422687,5.98598594746618,3.48643108253892,0.00230156042477678,0.0374606358661287,-2.39393146960548
"169","1417381_at","C1qa","12259","complement component 1, q subcomponent, alpha polypeptide",-0.45681593234484,9.8486968752699,-3.63224863989294,0.0016389376450349,0.0291049486256727,-2.06138508609839
"170","1417395_at","Klf4","16600","Kruppel-like factor 4 (gut)",0.0912465246487155,7.38321190092979,0.614897178248501,0.545490073185612,0.831500474692663,-7.16628734302307
"171","1417398_at","Rras2","66922","related RAS viral (r-ras) oncogene 2",-0.172363533418613,7.49995811314455,-1.23073912787795,0.232564300468568,0.618442514783376,-6.59875500157563
"172","1417413_at","Cuzd1","16433","CUB and zona pellucida-like domains 1",0.0892174806397463,4.89279566643487,0.558929297148019,0.582356105920555,0.848947028788369,-7.20004665539762
"173","1417426_at","Srgn","19073","serglycin",-0.734853964258578,9.74278106800616,-5.80187580476389,1.08031884266181e-05,0.000366807596445505,2.96309104370658
"174","1417430_at","Cdr2","12585","cerebellar degeneration-related 2",-0.0373253069491382,7.68492420579235,-0.261299283854134,0.796508241220096,0.938444147582125,-7.32645289532122
"175","1417436_at","Large1","16795","LARGE xylosyl- and glucuronyltransferase 1",0.0415329914213549,5.39194295031383,0.258752941762423,0.798445103367954,0.938690218979019,-7.32714273551874
"176","1417439_at","Cd248","70445","CD248 antigen, endosialin",0.108259731406361,6.5106744756026,0.795482954321136,0.435584177384747,0.770560951202017,-7.03642363178461
"177","1417440_at","Arid1a","93760","AT rich interactive domain 1A (SWI-like)",-0.0302556666320504,6.87646319828252,-0.20321181734324,0.841003201268362,0.953774890152023,-7.34051788945052
"178","1417448_at","Fam207a","108707","family with sequence similarity 207, member A",0.155468183326752,8.16859564004012,1.25183897029072,0.224935560344137,0.612125593356894,-6.57332437411078
"179","1417453_at","Cul4b","72584","cullin 4B",-0.204579858788981,7.56122430181304,-1.47665951046759,0.155192764043065,0.526587227828454,-6.28001051440169
"180","1417460_at","Ifitm2","80876","interferon induced transmembrane protein 2",-0.476539727487117,7.23821989227376,-3.63315660713144,0.00163546823377336,0.0291049486256727,-2.05930517363566
"181","1417462_at","Cap1","12331","CAP, adenylate cyclase-associated protein 1 (yeast)",-0.224014749189599,7.95302269570682,-1.52143983796402,0.143655191821738,0.509621627817872,-6.21689271577831
"182","1417464_at","Tnnc2","21925","troponin C2, fast",-0.200985372894095,4.94840197837209,-0.852941515554271,0.403695703207538,0.752806375901083,-6.9885361443108
"183","1417482_at","Tex19.1","73679","testis expressed gene 19.1",0.0844471290804574,4.19760988333975,0.674515627290971,0.507633036822093,0.806906232364089,-7.12692211034015
"184","1417485_at","Ibsp","15891","integrin binding sialoprotein",0.012287380112725,4.51658074897052,0.0773085553273641,0.939138972309447,0.984856925962473,-7.35895673623001
"185","1417489_at","Npy2r","18167","neuropeptide Y receptor Y2",-0.212276833268835,7.30733308873709,-1.57601385544117,0.13056047834337,0.490750419696816,-6.13795724341497
"186","1417496_at","Cp","12870","ceruloplasmin",-0.44877344155978,5.88173106846189,-2.83761063191607,0.0101099069614494,0.11753626528651,-3.82276423416879
"187","1417502_at","Tspan7","21912","tetraspanin 7",-0.280352689476205,10.1666495631948,-1.07131963740555,0.296663664315912,0.672114276158939,-6.77867161999546
"188","1417506_at","Gmnn","57441","geminin",-0.124416545448694,7.96903937839194,-1.0616110433537,0.300944773716494,0.676124116187104,-6.78891590080658
"189","1417509_at","Rnf19a","30945","ring finger protein 19A",-0.18844805486451,6.01277741054574,-1.44182424856399,0.164682202904138,0.535739628356293,-6.32806050311779
"190","1417531_at","Cyp2j5","13109","cytochrome P450, family 2, subfamily j, polypeptide 5",0.115459755422666,3.6343537886437,0.858681454430863,0.400594637475605,0.749306350360243,-6.98358138845257
"191","1417539_at","Slc35a1","24060","solute carrier family 35 (CMP-sialic acid transporter), member 1",-0.159013655176279,7.78436544662076,-1.14362132855927,0.266157586361428,0.646537799155682,-6.69978267930091
"192","1417540_at","Elf1","13709","E74-like factor 1",-0.37647088777095,6.94859079349255,-2.80817213032007,0.0107934928497021,0.123799189799603,-3.88495797533777
"193","1417541_at","Hells","15201","helicase, lymphoid specific",-0.148288334820792,5.18375840677163,-1.05001135466575,0.306117593273786,0.680305548640964,-6.80104625052026
"194","1417545_at","Trpv4","63873","transient receptor potential cation channel, subfamily V, member 4",0.11965051629497,5.63908522791672,0.894825538651152,0.381422753591554,0.736517174766931,-6.95167410333329
"195","1417548_at","Sart3","53890","squamous cell carcinoma antigen recognized by T cells 3",0.0513727136488287,7.5945358031481,0.379729231854476,0.708110645447613,0.90593918435544,-7.28698046627479
"196","1417552_at","Fap","14089","fibroblast activation protein",0.0852713457106091,6.83655188230174,0.616724697070044,0.54430756644002,0.831415869112282,-7.16513264339242
"197","1417561_at","Apoc1","11812","apolipoprotein C-I",0.0980500477661117,6.57719495077665,0.707794035050821,0.487162971447644,0.797289782072618,-7.1034360691641
"198","1417570_at","Anapc1","17222","anaphase promoting complex subunit 1",-0.174085781160775,6.4192195034705,-0.947200068444783,0.354734970970991,0.719432830762766,-6.90329010069141
"199","1417576_a_at","Otub2","68149","OTU domain, ubiquitin aldehyde binding 2",-0.244801014815185,5.427042044817,-1.71207034295114,0.102199836074645,0.444726514058261,-5.93187299348638
"200","1417586_at","Timeless","21853","timeless circadian clock 1",-0.416170408018609,6.97434835403447,-3.36759776204614,0.00303105536237457,0.0469493076824605,-2.66247077605385
"201","1417600_at","Slc15a2","57738","solute carrier family 15 (H+/peptide transporter), member 2",-0.0648831451904144,8.81733737015336,-0.375296310720866,0.711353218859523,0.90664301220543,-7.28871757667959
"202","1417601_at","Rgs1","50778","regulator of G-protein signaling 1",-0.429316205697992,4.94240757968008,-3.14175193951165,0.00509185647822265,0.069989137168492,-3.16532894354242
"203","1417602_at","Per2","18627","period circadian clock 2",-0.314622595223581,8.20643450703809,-1.69400322265869,0.105634144204686,0.448872326886104,-5.95998244987388
"204","1417604_at","Camk1","52163","calcium/calmodulin-dependent protein kinase I",-0.0883834114760367,7.70528638985507,-0.550913843052874,0.587736862096211,0.851864274419131,-7.20462630999473
"205","1417613_at","Ier5","15939","immediate early response 5",0.0554489796535735,6.41277884152237,0.318425304007782,0.753432260298357,0.923627645039898,-7.30921555968067
"206","1417623_at","Slc12a2","20496","solute carrier family 12, member 2",-0.199817385787055,9.96608763788107,-1.20684933577855,0.241438302855773,0.622663067777439,-6.62709886358108
"207","1417625_s_at","Ackr3","12778","atypical chemokine receptor 3",-0.0514490318453316,8.45926220178159,-0.413491703129912,0.683604654370137,0.896149594210098,-7.27309113428655
"208","1417649_at","Cdkn1c","12577","cyclin-dependent kinase inhibitor 1C (P57)",-0.00724323656844383,7.89029163558783,-0.0560884493079793,0.955822612451164,0.990066771889644,-7.3604359721796
"209","1417664_a_at","Ndrg3","29812","N-myc downstream regulated gene 3",-0.106137532904688,9.30245103606267,-0.488877660592237,0.630195839601132,0.872409260281696,-7.23789348656916
"210","1417667_a_at","Pter","19212","phosphotriesterase related",-0.212299057446365,5.7485902640743,-1.46939936128922,0.157132825735931,0.527929225129828,-6.29010117421492
"211","1417668_at","Rtn4ip1","170728","reticulon 4 interacting protein 1",-0.0336587246191806,6.15988866709657,-0.232434323961881,0.818540230710378,0.947246112370442,-7.33387945331405
"212","1417677_at","Opn3","13603","opsin 3",0.299488948032526,8.72986331476526,2.43568195305833,0.0242470400718309,0.207735929570685,-4.64494805021677
"213","1417680_at","Kcna5","16493","potassium voltage-gated channel, shaker-related subfamily, member 5",-0.225453733157747,7.41980534751482,-1.5379354683838,0.13958732856316,0.503406101792688,-6.19326468705221
"214","1417695_a_at","Soat1","20652","sterol O-acyltransferase 1",-0.20311202365631,8.07356428972442,-1.389153295235,0.179916544211147,0.556386843525133,-6.39893375896431
"215","1417716_at","Got2","14719","glutamatic-oxaloacetic transaminase 2, mitochondrial",-0.0938037741661777,9.65198256373814,-0.682187908125432,0.502870970025906,0.804644306878421,-7.12160314973597
"216","1417719_at","Sap30","60406","sin3 associated polypeptide",-0.281208982276725,8.89545521198644,-2.16925196497695,0.0421691265997645,0.278609680511589,-5.15209861371627
"217","1417736_at","Smc6","67241","structural maintenance of chromosomes 6",0.0249722061680551,8.9393771601475,0.148703759548788,0.883262396942145,0.96840494496899,-7.35052842973983
"218","1417741_at","Pygl","110095","liver glycogen phosphorylase",-0.187287979640028,6.13359430526137,-1.40401760324396,0.175507107520947,0.553738424775321,-6.37915159328487
"219","1417750_a_at","Slc25a37","67712","solute carrier family 25, member 37",-0.121726346773109,8.03910401574148,-0.935613697174443,0.360527166852399,0.721805832179134,-6.91421121920172
"220","1417752_at","Coro1c","23790","coronin, actin binding protein 1C",-0.327201815228038,5.80512335353299,-1.97992246894868,0.0615042636397141,0.341638526198065,-5.49018282389325
"221","1417754_at","Topors","106021","topoisomerase I binding, arginine/serine-rich",-0.0359327527579918,7.59976324225135,-0.284420839403312,0.778984101237531,0.932281462421145,-7.31988204116657
"222","1417756_a_at","Lsp1","16985","lymphocyte specific 1",-0.31011452692327,5.97969379553677,-2.62545390082997,0.0161274830702397,0.162770058374786,-4.26436337335025
"223","1417761_at","Apoa4","11808","apolipoprotein A-IV",0.209850382605379,5.30911888884344,1.44253750206556,0.164483292892587,0.535739628356293,-6.32708599810415
"224","1417765_a_at","Amy1","11722","amylase 1, salivary",-0.409522737974774,8.42714080833236,-3.28084268876732,0.00370228476944524,0.053925039809505,-2.85689435601358
"225","1417769_at","Psmc6","67089","proteasome (prosome, macropain) 26S subunit, ATPase, 6",-0.20354996066084,8.10597585000254,-1.27332475705469,0.217366355190461,0.603746033898348,-6.54704910821783
"226","1417780_at","Cers4","67260","ceramide synthase 4",0.0205230060277479,7.70903787526741,0.151201958593968,0.881316719925217,0.966997835126847,-7.35013725679675
"227","1417785_at","Pla1a","85031","phospholipase A1 member A",-0.29796062799656,5.75804872602206,-2.18828438807912,0.0405680212332712,0.277697979307467,-5.11703328753484
"228","1417792_at","Zfp638","18139","zinc finger protein 638",-0.091472271047019,8.81552944947084,-0.67743065330737,0.505820729922285,0.806347123174484,-7.12490798045915
"229","1417793_at","Irgm2","54396","immunity-related GTPase family M member 2",-2.02179994848872,6.9219299052748,-9.64848226259335,5.25236299726922e-09,3.36610813587491e-07,10.7212947284739
"230","1417814_at","Pla2g5","18784","phospholipase A2, group V",0.293185567001593,5.68726445084959,2.13753603032991,0.0449653032881651,0.28892657551626,-5.21010814836152
"231","1417821_at","D17H6S56E-5","110956","DNA segment, Chr 17, human D6S56E 5",-0.797402176064369,5.62933359792681,-6.61092006425405,1.84789746397932e-06,7.3443180603271e-05,4.75429119433956
"232","1417832_at","Smc1a","24061","structural maintenance of chromosomes 1A",-0.0337687276488232,7.35177965356659,-0.207790545177707,0.837473844147155,0.953024359937735,-7.339536321337
"233","1417839_at","Cldn5","12741","claudin 5",0.466745207249504,10.0635413980174,3.62045460783287,0.001684669566467,0.0296814462792999,-2.08839237546399
"234","1417851_at","Cxcl13","55985","chemokine (C-X-C motif) ligand 13",-0.540457172434251,4.22193132067457,-4.00748045131755,0.000680433349559087,0.0142974663245469,-1.19441182047002
"235","1417852_x_at","Clca3a1","12722","chloride channel accessory 3A1",0.323731183712218,5.02295608587027,2.03449217584697,0.0552460044744298,0.321140889955104,-5.39480282005011
"236","1417863_at","Spata19","75469","spermatogenesis associated 19",-0.0535191348976625,4.27274538465183,-0.438062245094003,0.6659913689232,0.889937955163425,-7.26225263634707
"237","1417869_s_at","Ctsz","64138","cathepsin Z",-0.409698734697722,8.55710508051778,-3.40410533262807,0.00278564166770429,0.0443539901562729,-2.58023120438217
"238","1417876_at","Fcgr1","14129","Fc receptor, IgG, high affinity I",-1.76272226337228,6.66890159077592,-11.3922102778957,3.02052917207419e-10,2.68168033292373e-08,13.6197778718159
"239","1417885_at","Mapt","17762","microtubule-associated protein tau",-0.193970162069474,8.27811920367179,-0.956311917379657,0.350224447734654,0.715736480399783,-6.89461509925784
"240","1417896_at","Tjp3","27375","tight junction protein 3",0.101860063435375,4.68602239143244,0.76213650350034,0.45478907240288,0.779780792428008,-7.06277743577764
"241","1417898_a_at","Gzma","14938","granzyme A",-2.20296924709785,6.13239389504723,-11.1678331664054,4.28253178403231e-10,3.48516515186248e-08,13.2661861938982
"242","1417917_at","Cnn1","12797","calponin 1",0.123252698336437,4.33135925701515,0.932837314144995,0.361924554344173,0.723143877678321,-6.91680989901272
"243","1417924_at","Pak3","18481","p21 (RAC1) activated kinase 3",-0.393384509813275,7.06226106573492,-2.15826671330935,0.0431192179149225,0.281979885522714,-5.17225137156517
"244","1417943_at","Gng4","14706","guanine nucleotide binding protein (G protein), gamma 4",0.243336799423,8.44973934453938,1.86406807226994,0.0769174793150695,0.381020209128852,-5.68679641365418
"245","1417958_at","Tspan1","66805","tetraspanin 1",0.388936956196087,4.99864402137356,2.66986916285881,0.014638603009169,0.154977121722022,-4.17323573115749
"246","1417975_at","Kpna4","16649","karyopherin (importin) alpha 4",0.0224057257108532,5.93077468869779,0.170451015214404,0.866351702285647,0.964604144579952,-7.34690519835466
"247","1417976_at","Ada","11486","adenosine deaminase",-0.555816399417769,4.72657925740528,-3.97069774393701,0.000741813530004119,0.015397886511462,-1.27993105322476
"248","1417980_a_at","Insig2","72999","insulin induced gene 2",-0.135476716131244,9.5032959409346,-1.06485735524061,0.299508375839818,0.676124116187104,-6.78549973708353
"249","1417984_at","Ube2v2","70620","ubiquitin-conjugating enzyme E2 variant 2",-0.0833001149245138,9.0758082230143,-0.689438260358311,0.498394221215021,0.803600692375219,-7.11652392552926
"250","1418017_at","Pum2","80913","pumilio RNA-binding family member 2",-0.196728353464708,9.14680875884357,-1.31692106171854,0.202615334872962,0.584914877192386,-6.49257030149299
