"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"165","1417345_at","Emc7","73024","ER membrane protein complex subunit 7",-0.518271065781716,7.6673584565037,-2.46535397297409,0.022765057882889,0.264064370510343,-3.6491088959789
"166","1417346_at","Pycard","66824","PYD and CARD domain containing",0.232417215549486,7.52378421778789,1.21284778159059,0.23918637383354,0.581757368164635,-5.61900193277406
"167","1417350_at","Bloc1s6","18457","biogenesis of lysosomal organelles complex-1, subunit 6, pallidin",0.263978590467039,6.65474837039315,1.2950621418155,0.209910530414741,0.55246986110697,-5.52191617094539
"168","1417362_at","Rhcg","56315","Rhesus blood group-associated C glycoprotein",-0.194284929166915,5.98598594746618,-1.11866299088923,0.276415425312046,0.617239497201593,-5.72345525849158
"169","1417381_at","C1qa","12259","complement component 1, q subcomponent, alpha polypeptide",0.0943474312792265,9.8486968752699,0.530456053750129,0.601581197046827,0.837671590781934,-6.19846735681375
"170","1417395_at","Klf4","16600","Kruppel-like factor 4 (gut)",-0.682407298654893,7.38321190092979,-3.25173266092335,0.00395850417716365,0.147346407631804,-2.04616582333659
"171","1417398_at","Rras2","66922","related RAS viral (r-ras) oncogene 2",0.538944237515082,7.49995811314455,2.72113102787404,0.0130821647246126,0.235990955822434,-3.14809492454865
"172","1417413_at","Cuzd1","16433","CUB and zona pellucida-like domains 1",-0.227240496395675,4.89279566643487,-1.00664803613858,0.326014936001408,0.654199051616133,-5.83795072921482
"173","1417426_at","Srgn","19073","serglycin",0.511127692105921,9.74278106800616,2.85352577552052,0.00975779254204443,0.218401475781885,-2.88009450537248
"174","1417430_at","Cdr2","12585","cerebellar degeneration-related 2",-0.0520804521903075,7.68492420579235,-0.257806925742387,0.799165026503214,0.934181279270856,-6.30685081953002
"175","1417436_at","Large1","16795","LARGE xylosyl- and glucuronyltransferase 1",-0.311968744642757,5.39194295031383,-1.37432096338562,0.184404300390621,0.523003229751313,-5.42327223417915
"176","1417439_at","Cd248","70445","CD248 antigen, endosialin",0.184849449406075,6.5106744756026,0.960433049576411,0.348197319773291,0.671345862768739,-5.8820225828516
"177","1417440_at","Arid1a","93760","AT rich interactive domain 1A (SWI-like)",0.0321863776948454,6.87646319828252,0.152861930115132,0.880024306424767,0.960352995762341,-6.32872750155916
"178","1417448_at","Fam207a","108707","family with sequence similarity 207, member A",-0.144275803694182,8.16859564004012,-0.821458159566679,0.420978569416667,0.725498193411513,-6.0030759988274
"179","1417453_at","Cul4b","72584","cullin 4B",0.19461332541456,7.56122430181304,0.99328772410326,0.332323914088998,0.659090736843857,-5.85088402042189
"180","1417460_at","Ifitm2","80876","interferon induced transmembrane protein 2",0.254382585546067,7.23821989227376,1.37137865559858,0.185305050548241,0.523003229751313,-5.4270209020281
"181","1417462_at","Cap1","12331","CAP, adenylate cyclase-associated protein 1 (yeast)",0.465087036100381,7.95302269570682,2.23355888569779,0.0369796288621719,0.300700400350281,-4.08053191207894
"182","1417464_at","Tnnc2","21925","troponin C2, fast",0.158602231227562,4.94840197837209,0.475936591988643,0.639228180876705,0.85659249434262,-6.22602533880511
"183","1417482_at","Tex19.1","73679","testis expressed gene 19.1",-0.161470982415951,4.19760988333975,-0.911982733836848,0.372537434747326,0.689530479404167,-5.92619817378634
"184","1417485_at","Ibsp","15891","integrin binding sialoprotein",0.329986007779835,4.51658074897052,1.46807685367691,0.157488347102081,0.48553382777653,-5.30040310789047
"185","1417489_at","Npy2r","18167","neuropeptide Y receptor Y2",0.0589776735493972,7.30733308873709,0.309620758645008,0.760021760170574,0.918367090359306,-6.29195435633162
"186","1417496_at","Cp","12870","ceruloplasmin",-0.468361616946751,5.88173106846189,-2.09407365979076,0.0490700088879266,0.329241791077748,-4.32805409385527
"187","1417502_at","Tspan7","21912","tetraspanin 7",0.679836585903454,10.1666495631948,1.83697765613187,0.0809773229023774,0.382645838267732,-4.75693028131401
"188","1417506_at","Gmnn","57441","geminin",-0.118069458918811,7.96903937839194,-0.712376958904303,0.484381934230993,0.769673928549508,-6.08570545798013
"189","1417509_at","Rnf19a","30945","ring finger protein 19A",0.226456426323919,6.01277741054574,1.22515297172621,0.234616707916878,0.577752094855829,-5.60481679447618
"190","1417531_at","Cyp2j5","13109","cytochrome P450, family 2, subfamily j, polypeptide 5",-0.19453449911796,3.6343537886437,-1.02301754797014,0.318399767873144,0.648980504196417,-5.82189229177736
"191","1417539_at","Slc35a1","24060","solute carrier family 35 (CMP-sialic acid transporter), member 1",0.431277908210715,7.78436544662076,2.19325960678752,0.0401587115540511,0.307806532637028,-4.15303730778027
"192","1417540_at","Elf1","13709","E74-like factor 1",0.148804838145791,6.94859079349255,0.784863948160681,0.441644685336392,0.7411824228215,-6.03202818027238
"193","1417541_at","Hells","15201","helicase, lymphoid specific",-0.0179825611240769,5.18375840677163,-0.0900375262629614,0.929144486281251,0.975772999009417,-6.33648512064236
"194","1417545_at","Trpv4","63873","transient receptor potential cation channel, subfamily V, member 4",-0.289935708005137,5.63908522791672,-1.53324127289737,0.140735112219331,0.46581595890801,-5.21118866561989
"195","1417548_at","Sart3","53890","squamous cell carcinoma antigen recognized by T cells 3",-0.14941475327699,7.5945358031481,-0.780944207532709,0.443894836353316,0.741496967066314,-6.03505600073082
"196","1417552_at","Fap","14089","fibroblast activation protein",0.0790390325534567,6.83655188230174,0.404217248430376,0.690302159809868,0.883346885401771,-6.25782459097587
"197","1417561_at","Apoc1","11812","apolipoprotein C-I",-0.343982826594471,6.57719495077665,-1.7558234774634,0.0942768250213719,0.399291722639062,-4.88420564401352
"198","1417570_at","Anapc1","17222","anaphase promoting complex subunit 1",0.457603558862321,6.4192195034705,1.76056804794104,0.0934503149274763,0.399291722639062,-4.87687850771956
"199","1417576_a_at","Otub2","68149","OTU domain, ubiquitin aldehyde binding 2",0.413812332282208,5.427042044817,2.04642966113555,0.0539554259692398,0.331034095459035,-4.41031336273845
"200","1417586_at","Timeless","21853","timeless circadian clock 1",0.437679992710119,6.97434835403447,2.50432513662256,0.0209469404406024,0.257769987673903,-3.57434429555063
"201","1417600_at","Slc15a2","57738","solute carrier family 15 (H+/peptide transporter), member 2",0.219820482481978,8.81733737015336,0.899074251465851,0.379209502861318,0.696099935972065,-5.93761393611277
"202","1417601_at","Rgs1","50778","regulator of G-protein signaling 1",0.340177868379059,4.94240757968008,1.76029585796347,0.0934975612220018,0.399291722639062,-4.87729924377928
"203","1417602_at","Per2","18627","period circadian clock 2",0.433337107203569,8.20643450703809,1.64981483747403,0.114450522785805,0.427427250757195,-5.04410588180008
"204","1417604_at","Camk1","52163","calcium/calmodulin-dependent protein kinase I",0.284242036119037,7.70528638985507,1.25281294491486,0.224588110348767,0.568743421649062,-5.57248419071449
"205","1417613_at","Ier5","15939","immediate early response 5",0.30092023091934,6.41277884152237,1.22194146372544,0.23580287730587,0.579527831186938,-5.60853079640192
"206","1417623_at","Slc12a2","20496","solute carrier family 12, member 2",-0.334332860915502,9.96608763788107,-1.42785415531982,0.16861754225056,0.503495712940373,-5.35392131633185
"207","1417625_s_at","Ackr3","12778","atypical chemokine receptor 3",-0.215030379506871,8.45926220178159,-1.22200903395268,0.235777873351836,0.579527831186938,-5.60845273978715
"208","1417649_at","Cdkn1c","12577","cyclin-dependent kinase inhibitor 1C (P57)",-0.280248913579688,7.89029163558783,-1.53450993022559,0.140424144230771,0.465465381339538,-5.20942147389757
"209","1417664_a_at","Ndrg3","29812","N-myc downstream regulated gene 3",0.392468140419879,9.30245103606267,1.27826416407806,0.215654410547177,0.55787993597902,-5.54219153626198
"210","1417667_a_at","Pter","19212","phosphotriesterase related",0.0463731471728739,5.7485902640743,0.226956880624317,0.822739120750805,0.942543256830935,-6.31443664276607
"211","1417668_at","Rtn4ip1","170728","reticulon 4 interacting protein 1",0.0514931137741206,6.15988866709657,0.2514413860499,0.804013981084881,0.936281149825113,-6.30849463145034
"212","1417677_at","Opn3","13603","opsin 3",-0.134350570223649,8.72986331476526,-0.772617061157331,0.448698395777988,0.743257417854792,-6.04144104915838
"213","1417680_at","Kcna5","16493","potassium voltage-gated channel, shaker-related subfamily, member 5",0.00776956610878976,7.41980534751482,0.0374767956321463,0.970472866649529,0.98726026137635,-6.33989420007831
"214","1417695_a_at","Soat1","20652","sterol O-acyltransferase 1",-0.116755874773674,8.07356428972442,-0.56464863749758,0.578531908182472,0.826681464116927,-6.17970418170057
"215","1417716_at","Got2","14719","glutamatic-oxaloacetic transaminase 2, mitochondrial",0.362612176908735,9.65198256373814,1.86470910338181,0.0768236111160574,0.377675917830701,-4.71250816500902
"216","1417719_at","Sap30","60406","sin3 associated polypeptide",-0.151665030889097,8.89545521198644,-0.827277610932982,0.417749189195875,0.723336741981511,-5.99835825057149
"217","1417736_at","Smc6","67241","structural maintenance of chromosomes 6",-0.703297639997432,8.9393771601475,-2.9613463154249,0.0076640342843949,0.202494661533728,-2.65808742942768
"218","1417741_at","Pygl","110095","liver glycogen phosphorylase",-0.101542370149241,6.13359430526137,-0.538263519303114,0.596279001165078,0.835612798732267,-6.19428317561464
"219","1417750_a_at","Slc25a37","67712","solute carrier family 25, member 37",0.197150705612446,8.03910401574148,1.07150776059109,0.296581144155086,0.633356636540043,-5.77296372281954
"220","1417752_at","Coro1c","23790","coronin, actin binding protein 1C",0.488251146810661,5.80512335353299,2.0891073357554,0.049559962689499,0.329999770233256,-4.33668472508078
"221","1417754_at","Topors","106021","topoisomerase I binding, arginine/serine-rich",-0.273490038231087,7.59976324225135,-1.53072592888834,0.141353346406744,0.467258934253627,-5.21468905388603
"222","1417756_a_at","Lsp1","16985","lymphocyte specific 1",0.12036308798735,5.97969379553677,0.720544172119157,0.479448878419824,0.766207923846858,-6.07990342968648
"223","1417761_at","Apoa4","11808","apolipoprotein A-IV",0.0927597240635407,5.30911888884344,0.450880857419741,0.656879655979849,0.866432208955155,-6.23771185862715
"224","1417765_a_at","Amy1","11722","amylase 1, salivary",0.448851876452995,8.42714080833236,2.54270182229504,0.019290168465097,0.253530625840291,-3.50014098964897
"225","1417769_at","Psmc6","67089","proteasome (prosome, macropain) 26S subunit, ATPase, 6",0.072301433865217,8.10597585000254,0.319815915683634,0.752393247873652,0.914320972232333,-6.28870589556229
"226","1417780_at","Cers4","67260","ceramide synthase 4",0.279419326628423,7.70903787526741,1.45565309468066,0.160860234201104,0.491970506668056,-5.31706119525282
"227","1417785_at","Pla1a","85031","phospholipase A1 member A",0.196855964358615,5.75804872602206,1.02230023543188,0.318730819107973,0.648980504196417,-5.82260085236993
"228","1417792_at","Zfp638","18139","zinc finger protein 638",-0.327746166015523,8.81552944947084,-1.71631897817172,0.101406242860945,0.408507418567373,-4.94465238025438
"229","1417793_at","Irgm2","54396","immunity-related GTPase family M member 2",0.867027928517959,6.9219299052748,2.92576143380672,0.00830208795724598,0.205627077085991,-2.73170623303269
"230","1417814_at","Pla2g5","18784","phospholipase A2, group V",-0.426728594235153,5.68726445084959,-2.19992362781375,0.0396163634201927,0.307281535938469,-4.14110193325258
"231","1417821_at","D17H6S56E-5","110956","DNA segment, Chr 17, human D6S56E 5",0.41176184440659,5.62933359792681,2.41387953176705,0.0253927351147256,0.269959197259044,-3.74692091842205
"232","1417832_at","Smc1a","24061","structural maintenance of chromosomes 1A",-0.467853280771292,7.35177965356659,-2.03566245403856,0.055118271918225,0.334249623642078,-4.42873510270744
"233","1417839_at","Cldn5","12741","claudin 5",-0.301194547106508,10.0635413980174,-1.65202017548889,0.113996180889949,0.427427250757195,-5.04085512209571
"234","1417851_at","Cxcl13","55985","chemokine (C-X-C motif) ligand 13",0.315088340839655,4.22193132067457,1.65206626586379,0.113986701701143,0.427427250757195,-5.04078714805005
"235","1417852_x_at","Clca3a1","12722","chloride channel accessory 3A1",0.0343766106936538,5.02295608587027,0.152763481283377,0.88010094674061,0.960352995762341,-6.32874279146927
"236","1417863_at","Spata19","75469","spermatogenesis associated 19",0.26722492721233,4.27274538465183,1.54663811811718,0.13747993179988,0.461295556503917,-5.19246962385774
"237","1417869_s_at","Ctsz","64138","cathepsin Z",0.0681000148693229,8.55710508051778,0.400101865337497,0.693282483546486,0.883973959995731,-6.25949487458735
"238","1417876_at","Fcgr1","14129","Fc receptor, IgG, high affinity I",1.03458351865789,6.66890159077592,4.72796943910386,0.000125761662731618,0.0143284454405557,1.20508648913528
"239","1417885_at","Mapt","17762","microtubule-associated protein tau",0.629011112969645,8.27811920367179,2.19284512550538,0.0401926665020436,0.307806532637028,-4.15377893272214
"240","1417896_at","Tjp3","27375","tight junction protein 3",0.00558192065197094,4.68602239143244,0.0295323142937074,0.976729980348952,0.989788020337029,-6.34016502979306
"241","1417898_a_at","Gzma","14938","granzyme A",1.11890455549407,6.13239389504723,4.01086945756367,0.000675039556378109,0.0511143126137764,-0.385919735682009
"242","1417917_at","Cnn1","12797","calponin 1",-0.236829950694674,4.33135925701515,-1.2674507731026,0.219415874686763,0.562472594759516,-5.55512501390467
"243","1417924_at","Pak3","18481","p21 (RAC1) activated kinase 3",0.575227894463952,7.06226106573492,2.23158173488172,0.037130067472555,0.300700400350281,-4.08410739154954
"244","1417943_at","Gng4","14706","guanine nucleotide binding protein (G protein), gamma 4",-0.157959677463561,8.44973934453938,-0.855628450457424,0.402242136132071,0.709560919666632,-5.9749314427233
"245","1417958_at","Tspan1","66805","tetraspanin 1",-0.436149354712599,4.99864402137356,-2.11704946073477,0.0468597426873536,0.324490719930946,-4.28795872679396
"246","1417975_at","Kpna4","16649","karyopherin (importin) alpha 4",-0.332311675451082,5.93077468869779,-1.78760343047329,0.0888590903445948,0.393760204145841,-4.83485500613012
"247","1417976_at","Ada","11486","adenosine deaminase",0.575548066080866,4.72657925740528,2.90738184187767,0.00865133997674965,0.211216286003788,-2.76959848189966
"248","1417980_a_at","Insig2","72999","insulin induced gene 2",-0.0207571121481465,9.5032959409346,-0.115366231893398,0.909294359270942,0.970633391626508,-6.33383962974379
"249","1417984_at","Ube2v2","70620","ubiquitin-conjugating enzyme E2 variant 2",0.359125237186348,9.0758082230143,2.10174831700096,0.0483214546525441,0.327913931365536,-4.31469147141478
"250","1418017_at","Pum2","80913","pumilio RNA-binding family member 2",0.333539421448341,9.14680875884357,1.57879215465378,0.129921346694061,0.447051506376141,-5.14702474114096
"251","1418020_s_at","Cpd","12874","carboxypeptidase D",0.376840953365805,6.20198827436614,1.15991729736025,0.259613683038563,0.599851441760898,-5.67860729765539
"252","1418024_at","Naa15","74838","N(alpha)-acetyltransferase 15, NatA auxiliary subunit",-0.299503598355235,9.84748685259874,-1.63689966010951,0.117142159371357,0.43039085554433,-5.06307750437159
